time_hours,weather,satellite_longitude_deg,satellite_latitude_deg,satellite_radius_km,uplink_range_km,downlink_range_km,uplink_elevation_deg,downlink_elevation_deg,uplink_FSPL_dB,downlink_FSPL_dB,uplink_rain_attenuation_dB,downlink_rain_attenuation_dB,downlink_Tsys_K,uplink_Eb_N0_dB,downlink_Eb_N0_dB,combined_Eb_N0_dB_noise_only,combined_margin_dB_noise_only,combined_Eb_NI_dB,combined_margin_dB_with_interference,uplink_ASI_C_I_dB,downlink_ASI_C_I_dB,IMD_C_I_dB,BER_with_interference_uncoded,BER_with_interference_with_coding_gain,shannon_capacity_with_interference_Mbps,shannon_capacity_margin_with_interference_Mbps
36.166666666666664,clear,12.995829951681236,-0.03990327581662197,42166.78003221251,37664.87143735328,37828.60118158187,41.55566790079763,39.40092599073605,206.8912905011772,205.59003056766278,0.0,0.0,127.24255334543602,14.075462466783819,14.96178825155323,11.48575391313743,4.4857539131374295,10.992169003148883,3.9921690031488826,25.59814031573307,15.682989308054553,30.0,2.675258357571415e-07,7.131638691364681e-13,78.0100266365032,68.0100266365032
36.33333333333333,clear,12.9932159640632,-0.03974349342363805,42168.52269062453,37666.587479622474,37830.40368139828,41.556173813211196,39.40031077101705,206.8916862283802,205.5904444328599,0.0,0.0,127.2426434447404,14.07506673958082,14.961371311157166,11.48534865790269,4.485348657902691,10.991786926457007,3.9917869264570065,25.597958965656403,15.682791965425622,30.0,2.678327425113243e-07,7.147689908124423e-13,78.00647492305868,68.00647492305868
36.5,clear,12.990614961042265,-0.03950764226358579,42170.25669263849,37668.28860751488,37832.1911108425,41.55676252914964,39.39977731244881,206.89207849846554,205.5908548183333,0.0,0.0,127.24272157262432,14.074674469495477,14.960958259085714,11.484947053439939,4.484947053439939,10.99140169620155,3.9914016962015495,25.597715940626372,15.68253293661609,30.0,2.681425123903043e-07,7.16390877447572e-13,78.00289396512571,68.00289396512571
36.666666666666664,clear,12.988031920919932,-0.03919617375392783,42171.978719386716,37669.97156503115,37833.960048788154,41.55743292419896,39.39932663295709,206.89246656113704,205.5912609391559,0.0,0.0,127.24278757891199,14.074286406823973,14.96054988539089,11.484549867903525,4.4845498679035245,10.991014168975713,3.9910141689757133,25.597412852140373,15.68221386352247,30.0,2.6845446394755896e-07,7.180260049661775e-13,77.99929172678155,67.99929172678155
36.83333333333333,clear,12.985471787616836,-0.03880968404320243,42173.68547492211,37671.63313090489,37835.70710946192,41.55818371864522,39.39895959291805,206.8928496742355,205.59166201865776,0.0,0.0,127.24284133665735,14.073903293725522,14.960146971074835,11.484157860901007,4.484157860901007,10.990625242535192,3.9906252425351916,25.59705178381521,15.681836860137189,30.0,2.687678796380257e-07,7.196706441470864e-13,77.99567655409255,67.99567655409255
37.0,clear,12.98293946121013,-0.038348912869999384,42175.373692526584,37673.270124768846,37837.42894892402,41.5590134798978,39.39867689352863,206.89322710515455,205.59205728990787,0.0,0.0,127.2428827423918,14.073525862806463,14.95975028659953,11.48377178204376,4.48377178204376,10.990235852901385,3.9902358529013853,25.596635275872643,15.681404496980264,30.0,2.690820079337528e-07,7.213208704476014e-13,77.99205714814286,67.99205714814286
37.166666666666664,clear,12.980439788554753,-0.03781474214710563,42177.0401409635,37674.87941324319,37839.12227146918,41.559920625197506,39.398479075474256,206.89359813223808,205.59244599717624,0.0,0.0,127.24291171632659,14.073154835722931,14.959360590417816,11.48339236951739,4.483392369517389,10.989846971125406,3.989846971125406,25.596166306102326,15.680919782010964,30.0,2.693960657450079e-07,7.229725755968429e-13,77.98844253491677,67.98844253491677
37.33333333333333,clear,12.977977554006598,-0.03720819427353024,42178.681630662264,37676.45791593425,37840.7838359355,41.56090342460472,39.398366517896896,206.89396204615537,205.59282739737415,0.0,0.0,127.24292820250972,14.072790921805648,14.958978627527813,11.483020348674927,4.483020348674927,10.98945959972967,3.9894595997296705,25.595648267458113,15.68038613816666,30.0,2.697092411383995e-07,7.246214809431017e-13,77.98484203219239,67.98484203219239
37.5,clear,12.975557470265288,-0.03653043017763999,42180.29501982314,37678.00261133205,37842.41046190914,41.56196000426215,39.39833943766529,206.89431815125272,205.59320076146963,0.0,0.0,127.24293216893685,14.072434816708295,14.958605128053705,11.482656430654941,4.4826564306549415,10.989074768844873,3.9890747688448727,25.595084942437538,15.679807377695491,30.0,2.700206963422391e-07,7.262631525318719e-13,77.98126521361255,67.98126521361255
37.666666666666664,clear,12.973184169354091,-0.03578274709515067,42181.87722043061,37679.51054259556,37843.99903581309,41.56308834992623,39.39839788894896,206.89466576687832,205.59356537587544,0.0,0.0,127.24292360761602,14.072087201082695,14.95824080585544,11.482301311027129,4.482301311027129,10.98869353206253,3.9886935320625305,25.594480474463396,15.679187673463229,30.0,2.7032957102702744e-07,7.278930178761761e-13,77.97772187012177,67.97772187012177
37.83333333333333,clear,12.97086219375427,-0.03496657608622691,42183.42520416382,37680.978823214326,37845.5465168683,41.56428631076104,39.398541763096375,206.89500422867764,205.59392054380692,0.0,0.0,127.24290253458605,14.071748739283379,14.957886357170366,11.481955668468629,4.481955668468629,10.988316962031313,3.9883169620313126,25.593839336460107,15.678531527505005,30.0,2.7063498584176606e-07,7.295063843399663e-13,77.97422196903213,67.97422196903213
38.0,clear,12.968595987710803,-0.034083479296443134,42184.936008192795,37682.404642535934,37847.049942915684,41.56555160338751,39.39877078881835,206.89533288985774,205.59426558660738,0.0,0.0,127.24286898988848,14.071420078103273,14.957542459288675,11.481620163472712,4.481620163472712,10.98794614581512,3.987946145815121,25.593166296901416,15.67784373698482,30.0,2.7093604619445766e-07,7.310984590920137e-13,77.9707756108856,67.9707756108856
38.166666666666664,clear,12.966389888726127,-0.033135146966848064,42186.40674084925,37683.785271148365,37848.5064360879,41.5668818161814,39.39908453267598,206.8956511224173,205.59459984503837,0.0,0.0,127.24282303749327,14.071101845543723,14.95720976926583,11.481295437092868,4.481295437092868,10.987582180048667,3.9875821800486673,25.592466383548803,15.677129357908255,30.0,2.7123184624988324e-07,7.326643705028672e-13,77.9673929844452,67.9673929844452
38.33333333333333,clear,12.964248119258196,-0.032123394198854974,42187.834587161204,37685.11806610719,37849.913208320024,41.56827441381151,39.39948239987265,206.89595831834055,205.5949226805325,0.0,0.0,127.24276476517808,14.070794649620467,14.956888922673727,11.480982109724067,4.480982109724067,10.98722616591326,3.9872261659132597,25.591744845198182,15.676393666798162,30.0,2.715214731274576e-07,7.341991909040432e-13,77.96408432002686,67.96408432002686
38.5,clear,12.962174778638715,-0.031050157480150473,42189.216814240855,37686.40047599749,37851.26756668857,41.569726742010715,39.399963635348826,206.89625389075292,205.59523347640652,0.0,0.0,127.24269428436172,14.070499077208098,14.956580532393303,11.480680779924086,4.480680779924086,10.986879203966684,3.9868792039666836,25.591007111690796,15.675642120659454,30.0,2.718040112719752e-07,7.356979605700089e-13,77.96085984148631,67.96085984148631
38.666666666666664,clear,12.960173835227058,-0.029917490978270792,42190.550776515294,37687.63004582063,37852.5669185685,41.57123603257105,39.40052732517797,206.89653727503563,205.59553163903217,0.0,0.0,127.24261172989172,14.070215692925387,14.956285187451044,11.480392023276735,4.480392023276735,10.986542388859108,3.9865423888591085,25.590258752526193,15.674880315529045,30.0,2.7207854697060415e-07,7.371557127815578e-13,77.95772971715785,67.95772971715785
38.83333333333333,clear,12.958249118814852,-0.028727562608939345,42191.8339207901,37688.80442169684,37853.80877659859,41.572799408553905,39.40117239826103,206.89680792989816,205.59581659896315,0.0,0.0,127.24251725978672,14.069945038062855,14.956003451900614,11.480116391298793,4.480116391298793,10.986216803969363,3.986216803969363,25.589505434371887,15.674113943946962,30.0,2.723441729865197e-07,7.385674998067407e-13,77.95470401006398,67.95470401006398
39.0,clear,12.95640431329578,-0.02748264988669133,42193.06379113615,37689.92135537423,37854.99076344533,41.574413889706,39.401897628316945,206.8970653384058,205.59608781201547,0.0,0.0,127.24241105493388,14.069687629555204,14.955735863753091,11.479854410393543,4.479854410393543,10.985903515994327,3.985903515994327,25.588752877808187,15.673348751643154,30.0,2.7259999327986807e-07,7.399284196314385e-13,77.9517926276992,67.9517926276992
39.166666666666664,clear,12.95464294961464,-0.02618513556572715,42194.23803359024,37690.97870853583,37856.11061635634,41.5760763980717,39.402701636165844,206.89730900896063,205.59634476029964,0.0,0.0,127.2422933187422,14.069443959000381,14.955482933956262,11.479606580851893,4.479606580851893,10.985603569527001,3.985603569527001,25.588006813632216,15.672590493782074,30.0,2.7284512778339813e-07,7.412336432478788e-13,77.94900527171806,67.94900527171806
39.33333333333333,clear,12.952968399009137,-0.02483750307933725,42195.35440066057,37691.974456896205,37857.16619149466,41.57778376379127,39.403582892300626,206.89753847623416,205.59658695320275,0.0,0.0,127.24216427675215,14.069214491726854,14.955245145426204,11.479373375903634,4.479373375903634,10.985317981661908,3.9853179816619075,25.587272939059,15.671844891123222,30.0,2.7307871719662473e-07,7.424784422844692e-13,77.94635138788534,67.94635138788534
39.5,clear,12.951383866557359,-0.02344233178662844,42196.41075562843,37692.90669407992,37858.155468045494,41.57953273107508,39.40453971974303,206.89775330204992,205.59681392831834,0.0,0.0,127.24202417620252,14.068999665911093,14.955022952131912,11.47915524082012,4.47915524082012,10.985047736661663,3.985047736661663,25.58655687415216,15.671117586411604,30.0,2.7329992776537753e-07,7.436582167711533e-13,77.94384011660196,67.94384011660196
39.666666666666664,clear,12.949892385043283,-0.022002292035648855,42197.40507663781,37693.77363527431,37859.07655208738,41.58131996434265,39.405570297179025,206.89795307621438,205.5970252523227,0.0,0.0,127.24187328555527,14.068799891746636,14.95481677823534,11.478952592070385,4.478952592070385,10.984793780718384,3.984793780718384,25.58586411882327,15.670414101302306,30.0,2.735079560129167e-07,7.447685228252073e-13,77.94148024431794,67.94148024431794
39.83333333333333,clear,12.948496809152045,-0.020520140052360233,42198.3354605653,37694.573620649506,37859.92768022072,41.58314205451579,39.40667266236803,206.8981374172945,205.59722052179592,0.0,0.0,127.24171189397936,14.068615550666522,14.954627017288033,11.478765816531762,4.478765816531762,10.984557016853557,3.9845570168535573,25.58520001071085,15.669739794231873,30.0,2.737020333798892e-07,7.45805099990202e-13,77.93928015623658,67.93928015623658
40.0,clear,12.947199810006088,-0.018998712665240943,42199.20012666261,37695.305118539334,37860.70722294629,41.584995525454275,39.40784471582022,206.8983059733407,205.5973993639858,0.0,0.0,127.24154031079436,14.068446994620302,14.95445403148591,11.478595270757154,4.478595270757154,10.984338299981882,3.984338299981882,25.584569684295296,15.66909981945077,30.0,2.738814307446165e-07,7.46763898032873e-13,77.93724779054492,67.93724779054492
40.166666666666664,clear,12.946003870052666,-0.01744092187561642,42199.99741996489,37695.96672837665,37861.413687787535,41.586876840522585,39.40908422473531,206.89845842255374,205.5975614375139,0.0,0.0,127.24135886487542,14.06829454540727,14.954298150983902,11.47844128029972,4.4784412802997196,10.984138432182933,3.9841384321829327,25.583978031519944,15.668499087628774,30.0,2.7404546277970484e-07,7.47641102916363e-13,77.93539059457673,67.93539059457673
40.33333333333333,clear,12.94491127831244,-0.015849749284108722,42200.725814458376,37696.55718337775,37862.04572215052,41.588782409275645,39.410388827195895,206.89859447389435,205.59770643302167,0.0,0.0,127.24116790402003,14.068158494066665,14.954159673271022,11.478304139096338,4.478304139096338,10.983958158207813,3.9839581582078125,25.583429664255956,15.667942228269204,30.0,2.741934921143144e-07,7.484331617373958e-13,77.93371548315844,67.93371548315844
40.5,clear,12.943924125998322,-0.014228240383874076,42201.38391600112,37697.07535297059,37862.60211591597,41.590708594251566,39.41175603660807,206.8987138676348,205.59783407375636,0.0,0.0,127.24096779427856,14.068039100326217,14.954038862607604,11.478184108911123,4.4781841089111225,10.983798161254853,3.983798161254853,25.582928878870476,15.667433554237551,30.0,2.743249332655959e-07,7.491368063823703e-13,77.9322287994529,67.9322287994529
40.666666666666664,clear,12.943044302512904,-0.012579498731550589,42201.9704649914,37697.52024496205,37863.081803758665,41.592651717858935,39.413183246381266,206.89881637585063,205.59794411609462,0.0,0.0,127.24075891924934,14.067936592110385,14.953935949525658,11.478081418839992,4.478081418839992,10.98365905904667,3.983659059046669,25.582479623182408,15.66697702869239,30.0,2.744392563042968e-07,7.49749075664965e-13,77.93093627859955,67.93093627859955
40.83333333333333,clear,12.942273491832154,-0.010906680007072256,42202.484338778566,37697.89100744023,37863.48386718936,41.5946080693458,39.41466773483909,206.89890180285244,205.59803635000372,0.0,0.0,127.24054167933988,14.067851165108578,14.953851130392707,11.47799626487702,4.477996264877021,10.98354140023427,3.9835414002342695,25.582085466070318,15.666576234644111,30.0,2.745359902250471e-07,7.50267335738405e-13,77.92984301438747,67.92984301438747
41.0,clear,12.941613169282293,-0.009212985973719941,42202.924553811805,37698.186930407974,37863.80753631565,41.59657391183812,39.416206670352246,206.89896998555662,205.59811059943894,0.0,0.0,127.24031649099584,14.067782982404395,14.953784567040913,11.477928809543585,4.4779288095435845,10.983445661155477,3.9834456611554767,25.581749569918063,15.666234347382797,30.0,2.7461472599106157e-07,7.506892985726791e-13,77.9289534292141,67.9289534292141
41.166666666666664,clear,12.941064598716045,-0.007501658349969175,42203.290267522636,37698.407447144586,37864.05219131818,41.598545489433974,39.41779711668444,206.89902079379416,205.5981667226771,0.0,0.0,127.2400837858988,14.06773217416685,14.953736386460776,11.477879181580732,4.477879181580732,10.98337224297428,3.98337224297428,25.5814746661872,15.665954110008304,30.0,2.746751192239038e-07,7.510130382956377e-13,77.92827124757424,67.92827124757424
41.33333333333333,clear,12.940628830093615,-0.005775972604863367,42203.58077993759,37698.55213529294,37864.21736363936,41.60051903434113,39.41943603854137,206.8990541305572,205.59820461258425,0.0,0.0,127.23984401013502,14.06769883740381,14.953706680561822,11.477847475705829,4.477847475705829,10.98332146921809,3.9833214692180903,25.58126303419595,15.665737812208429,30.0,2.7471689251767394e-07,7.512370052469706e-13,77.92779947323665,67.92779947323665
41.5,clear,12.940306697473087,-0.004039231688789273,42203.79553501794,37698.62071767022,37864.3027368825,41.60249077404401,39.42112030731301,206.89906993218312,205.5982241968193,0.0,0.0,127.23959762333618,14.06768303577789,14.95369550599844,11.477833752432929,4.477833752432929,10.983293583735094,3.983293583735094,25.581116483392407,15.66558727248209,30.0,2.7473983735350796e-07,7.513600375806561e-13,77.9275403703125,67.9275403703125
41.666666666666664,clear,12.940098817414027,-0.0022947597116534687,42203.93412172398,37698.61306280026,37864.30814741925,41.604456938487175,39.422846706998484,206.89906816847503,205.59822543797043,0.0,0.0,127.23934509779437,14.067684799485988,14.953702884063347,11.47783803795869,4.477838037958691,10.983288749085705,3.9832887490857054,25.58103633914666,15.665503823925057,30.0,2.747438155979702e-07,7.513813702987087e-13,77.92749544834572,67.92749544834572
41.83333333333333,clear,12.940005587797412,-0.0005458955805586327,42203.99627480173,37698.52918516678,37864.23358470458,41.60641376726184,39.424611940302796,206.89904884275933,205.59820833362653,0.0,0.0,127.23908691755258,14.067704125201686,14.953728800647525,11.477860324112456,4.477860324112456,10.983307045380919,3.9833070453809185,25.581023432224367,15.665488303694499,30.0,2.747287605710259e-07,7.513006416165954e-13,77.92766545154224,67.92766545154224
42.0,clear,12.94002718706407,0.0012040133908405352,42203.98187529062,37698.36924518698,37864.07919129832,41.608357516781396,39.42641263489406,206.89901199187975,205.59817291638194,0.0,0.0,127.23882357747283,14.067740976081268,14.953773206267044,11.47790056837178,4.47790056837178,10.983348469576969,3.9833484695769688,25.581078092035337,15.665541046230038,30.0,2.746946776732468e-07,7.511178965893337e-13,77.92805035222621,67.92805035222621
42.166666666666664,clear,12.940163573873157,0.0029516178890721945,42203.89095075123,37698.133548905505,37863.84526259358,41.61028446743305,39.42824534980991,206.8989576861278,205.59811925377525,0.0,0.0,127.23855558228352,14.067795281833213,14.953836016156856,11.47795869394281,4.47795869394281,10.98341293523208,3.9834129352320797,25.581200143668994,15.665661880285274,30.0,2.74641644566085e-07,7.508335879573244e-13,77.92864934857562,67.92864934857562
42.33333333333333,clear,12.94041448718128,0.004693573011410164,42203.72367521248,37697.822547409174,37863.53224625215,41.612190930691455,39.430106582000896,206.89888602911026,205.59804744816185,0.0,0.0,127.23828344560815,14.067866938850756,14.953917110431405,11.478034589905434,4.478034589905434,10.983500272727817,3.9835002727278166,25.581388908766847,15.665850129792256,30.0,2.7456981090312104e-07,7.5044857420025e-13,77.92946086666134,67.92946086666134
42.5,clear,12.94077944674213,0.006426544667994014,42203.48036883858,37697.43683596392,37863.140741348296,41.61407325618124,39.43199277299889,206.89879715755325,205.59795763652073,0.0,0.0,127.23800768897681,14.067955810407767,14.954016334311518,11.478128111423132,4.478128111423132,10.983610229954301,3.9836102299543015,25.581643210213485,15.666104618554824,30.0,2.744793976140283e-07,7.499641148161725e-13,77.93048256678273,67.93048256678273
42.666666666666664,clear,12.941257754025674,0.008147215963253412,42203.161497316214,37696.9771528754,37862.67149722244,41.615927838674324,39.43390031569788,206.89869124104393,205.59784999019593,0.0,0.0,127.23772884082305,14.06806172691708,14.95413349841715,11.478239080016749,4.478239080016749,10.983742473455148,3.9837424734551483,25.58196138063409,15.666423678737203,30.0,2.743706957471709e-07,7.493818628730086e-13,77.93171135406155,67.93171135406155
42.83333333333333,clear,12.941848493555131,0.009852293544423364,42202.76767096324,37696.44437807537,37862.12541204685,41.617751125009214,39.43582556123467,206.89856848170973,205.5977247145726,0.0,0.0,127.23744743546749,14.068184486251283,14.95426837912612,11.478367283902344,4.478367283902344,10.983896590022937,3.983896590022937,25.582341274596313,15.66680516306766,30.0,2.742440648820857e-07,7.487038549149761e-13,77.9331433932101,67.9331433932101
43.0,clear,12.942550534659194,0.011538513904998032,42202.29964356054,37695.83953143676,37861.50353110623,41.61953962091821,39.437764825955945,206.89842911383604,205.59758204868893,0.0,0.0,127.23716401209046,14.06832385412497,14.954420718997142,11.478512478391863,4.478512478391863,10.984072088737424,3.984072088737424,25.58278028445418,15.667246460702206,30.0,2.740999311230625e-07,7.479324983142379e-13,77.93477412740168,67.93477412740168
43.166666666666664,clear,12.943362533636126,0.013202649631059049,42201.75831090925,37695.163770820574,37860.80704479649,41.62128989774992,39.43971439845914,206.89827340342293,205.59742226478443,0.0,0.0,127.23687911369566,14.06847956453808,14.954590227256972,11.478674386356019,4.478674386356019,10.984268403429141,3.984268403429141,25.58327535972324,15.667744516589536,30.0,2.739387846940263e-07,7.470705562112905e-13,77.93659830108349,67.93659830108349
43.33333333333333,clear,12.944282936325592,0.014841515578523493,42201.14470911627,37694.41838985826,37860.03728634536,41.622998599073426,39.441670546693295,206.89810164768187,205.59724566778493,0.0,0.0,127.23659328606676,14.068651320279145,14.954776580350938,11.478852698748895,4.478852698748895,10.984484895552235,3.984484895552235,25.583823029789162,15.668295854209696,30.0,2.73761177154759e-07,7.461211301929494e-13,77.93860998658319,67.93860998658319
43.5,clear,12.945309981083312,0.01645197496948705,42200.460012611125,37693.604815473926,37859.19572925935,41.62466244715136,39.44362952510652,206.89791417447287,205.59705259472588,0.0,0.0,127.23630707671896,14.06883879348814,14.954979422555567,11.47904707519318,4.479047075193179,10.984720857446865,3.984720857446865,25.584419429850335,15.668896601509676,30.0,2.735677182622651e-07,7.450876408808175e-13,77.94080261432806,67.94080261432806
43.666666666666664,clear,12.94644170215284,0.018030945395994705,42199.70553189811,37692.72460515122,37858.283984502115,41.62627824926928,39.44558758182618,206.89771134168393,205.59684341411474,0.0,0.0,127.2360210338477,14.069041626277084,14.955198366651928,11.479257144624398,4.479257144624398,10.984975515968744,3.9849755159687437,25.585060329824177,15.669542519857494,30.0,2.7335907250389225e-07,7.439738066218816e-13,77.9431690064698,67.9431690064698
43.83333333333333,clear,12.947675933428004,0.019575404719748273,42198.882711048,37691.779443949905,37857.30379740918,41.627842903908416,39.44754096585822,206.8974935365531,205.5966185252335,0.0,0.0,127.23573570527641,14.069259431407914,14.955432994659077,11.479482505993914,4.479482505993914,10.985248036457374,3.9852480364573744,25.585741166071692,15.67022903574981,30.0,2.731359553342458e-07,7.427836205041719e-13,77.94570141365266,67.94570141365266
44.0,clear,12.949010312598817,0.021082396856457665,42197.993124934124,37690.771141278055,37856.25704434548,41.62935340674997,39.449485934291424,206.89726117493458,205.59637835738272,0.0,0.0,127.23545163740536,14.06949179302643,14.955682858625948,11.47972272902868,4.47972272902868,10.985537527020057,3.985537527020057,25.586457075613747,15.670951275093195,30.0,2.728991291436736e-07,7.415213258985662e-13,77.94839155471338,67.94839155471338
44.166666666666664,clear,12.950442285672924,0.02254903743376527,42197.03847621805,37689.70162742601,37855.14572911171,41.6308068564985,39.45141875949297,206.89701470051102,205.59612336906866,0.0,0.0,127.23516937416372,14.069738267449992,14.955947481479967,11.479977355046586,4.479977355046586,10.985843043096825,3.985843043096825,25.587202932685894,15.67170409974057,30.0,2.7264939899595763e-07,7.401913907808099e-13,77.9512306589916,67.9512306589916
44.33333333333333,clear,12.95196911186393,0.02397251931191475,42196.02059209071,37688.57294986866,37853.97197910661,41.63220046051304,39.4533357362809,206.8967545839521,205.59585404713448,0.0,0.0,127.23488945596672,14.069998384008926,14.9562263579314,11.480245897825938,4.480245897825938,10.98616359228004,3.9861635922800396,25.587973387237458,15.672482146063569,30.0,2.723876081656958e-07,7.387984810484359e-13,77.95420951100779,67.95420951100779
44.5,clear,12.953587868837232,0.025350117956596578,42194.941420775176,37687.38726934335,37852.73804125248,41.633531540234415,39.45523318905988,206.8964813220219,205.5955709058378,0.0,0.0,127.2346124186801,14.070271645939101,14.956518955431193,11.48052784452753,4.480527844527529,10.986498139348889,3.986498139348889,25.58876290518785,15.673279865194873,30.0,2.721146335166872e-07,7.373474331029057e-13,77.95731849714161,67.95731849714161
44.666666666666664,clear,12.955295458303365,0.026679196653687426,42193.80302779776,37686.14685571072,37851.44627769174,41.634797536397734,39.45710747890581,206.89619543663667,205.59527448587556,0.0,0.0,127.23433879259365,14.07055753132434,14.95682471518117,11.480822656667414,4.480822656667414,10.986845611492537,3.9868456114925372,25.589565810051653,15.674091564723504,30.0,2.7183138075108746e-07,7.358432259024212e-13,77.96054765406832,67.96054765406832
44.83333333333333,clear,12.95708861194809,0.027957211555902802,42192.607592034605,37684.85408360649,37850.099161262726,41.63599601401951,39.45895501058587,206.8958974738742,205.59496535335876,0.0,0.0,127.23406910140594,14.070855494086828,14.957143053193903,11.481129771138512,4.481129771138512,10.987204903678135,3.987204903678135,25.590376325669652,15.674911451436541,30.0,2.7153877957288674e-07,7.342909527604757e-13,77.96388671854764,67.96388671854764
45.0,clear,12.958963897687935,0.02918171655170268,42191.357401541376,37683.511427892816,37848.69927076364,41.63712466714904,39.4607722394996,206.89558800293707,205.59464409873829,0.0,0.0,127.2338038612221,14.07116496502394,14.957473361401128,11.481448601279737,4.481448601279737,10.987574884135324,3.9875748841353236,25.591188619705623,15.675733674858636,30.0,2.7123777879589976e-07,7.326957930890301e-13,77.96732517830361,67.96732517830361
45.166666666666664,clear,12.960917726239177,0.030350367947131654,42190.05484917388,37682.12145891744,37847.24928601346,41.63818132337452,39.46255567852778,206.8952676150717,205.59431133568398,0.0,0.0,127.23354357956673,14.071485352889312,14.95781500880841,11.481778537990053,4.481778537990053,10.987954399914667,3.987954399914667,25.59199684754787,15.676552371199445,30.0,2.7092934143717784e-07,7.310629843370433e-13,77.97085232360031,67.97085232360031
45.33333333333333,clear,12.9629463579877,0.031460928951633015,42188.7024280082,37680.68683759016,37845.751982719354,41.63916394807409,39.464301904775084,206.8949369224448,205.59396769991974,0.0,0.0,127.23328875441355,14.071816045516215,14.958167342693088,11.482118950885294,4.482118950885294,10.988342282487174,3.9883422824871744,25.592795196341918,15.677361707410643,30.0,2.706144398279472e-07,7.293977943216771e-13,77.97445729921021,67.97445729921021
45.5,clear,12.965045910146596,0.032511273959249964,42187.30272656894,37679.210310285904,37844.21022716072,41.640070648403665,39.4660075661934,206.8945965569799,205.59361384801545,0.0,0.0,127.23303987323388,14.072156410981108,14.958529689844966,11.482469189496541,4.482469189496541,10.988737353347572,3.988737353347572,25.59357792875256,15.678155925007635,30.0,2.702940507766425e-07,7.277054941572287e-13,77.97812915642866,67.97812915642866
45.666666666666664,clear,12.96721236418779,0.03349939261702039,42185.85842387481,37677.694703584224,37842.626970699566,41.640899677012385,39.46766938807241,206.8942471691555,205.59325045613912,0.0,0.0,127.23279741206564,14.072505798805508,14.958901357845775,11.482828584506706,4.482828584506706,10.989138429583871,3.989138429583871,25.594339426178934,15.678929383306603,30.0,2.699691508178378e-07,7.259913319749227e-13,77.98185690478701,67.98185690478701
45.83333333333333,clear,12.969441573533475,0.03442339367277854,42184.372284311015,37676.14291885525,37841.00524412824,41.64164943547862,39.46928417938451,206.89388942676774,205.5928782187712,0.0,0.0,127.23256183460472,14.072863541193271,14.959281636386095,11.483196449023652,4.4831964490236516,10.989544329379832,3.9895443293798323,25.59507423103566,15.679676601773751,30.0,2.6964071157620725e-07,7.242605075968147e-13,77.98562956315503,67.98562956315503
46.0,clear,12.97172927149263,0.03528150859499823,42182.84715233825,37674.55792670266,37839.348151865044,41.64231847745857,39.470848838971236,206.89352401365912,205.59249784738353,0.0,0.0,127.23233359132036,14.073228954301896,14.959669798616517,11.48357207988741,4.483572079887409,10.989953877414493,3.989953877414493,25.595777087848248,15.680392301141035,30.0,2.693096952757225e-07,7.225181483247673e-13,77.98943620989924,67.98943620989924
46.166666666666664,clear,12.974071079427443,0.03607209495774968,42181.285947048375,37672.94276127411,37837.65886600904,41.642905511541386,39.47236036155895,206.8931516284165,205.59211006908487,0.0,0.0,127.23211311859612,14.073601339544524,14.960065102531331,11.483954759008824,4.4839547590088245,10.990365910125988,3.9903659101259876,25.596442982771382,15.681071442991128,30.0,2.6897705042054763e-07,7.207692859805232e-13,77.99326603179308,67.99326603179308
46.33333333333333,clear,12.976462515133987,0.03679363958429142,42179.69165657734,37671.30051445017,37835.94062026523,41.643409403804185,39.47381584359148,206.89277298304023,205.59171562523642,0.0,0.0,127.23190083789842,14.073979984920783,14.960466792381624,11.484343754737353,4.484343754737353,10.990779280806423,3.9907792808064233,25.597067181294282,15.681709267489959,30.0,2.686437076734575e-07,7.190188353228445e-13,77.99710837136944,67.99710837136944
46.5,clear,12.978899001421125,0.03744476144327977,42178.067332385916,37669.63432992299,37834.19670375216,41.643829180061736,39.47521248886796,206.8923888015869,205.59131527003925,0.0,0.0,127.2316971549738,14.074364166374124,14.960874100115092,11.484738323255499,4.484738323255499,10.99119286449988,3.9911928644998795,25.597645263794703,15.682301329011388,30.0,2.683105759522936e-07,7.172715739345169e-13,78.00095277245596,68.00095277245596
46.666666666666664,clear,12.981375874871231,0.038024214292053105,42176.41608341918,37667.94739717586,37832.430454703375,41.64416402780562,39.47654761397458,206.8919998187888,205.59090976909675,0.0,0.0,127.23150245907651,14.07475314917221,14.961286246840075,11.485137709996721,4.485137709996721,10.991605562670799,3.9916055626707987,25.598173158713845,15.682843529340287,30.0,2.679785387678993e-07,7.155321236823078e-13,78.00478902358806,68.00478902358806
46.83333333333333,clear,12.98388839476593,0.0385308890619317,42174.741070156044,37666.24294537539,37830.645254075076,41.644413297828926,39.477818653499035,206.8916067786521,205.5904998979543,0.0,0.0,127.23131712222818,14.075146189308924,14.961702444311129,11.48554115108503,4.48554115108503,10.992016307619288,3.992016307619288,25.598647173061508,15.68333214823555,30.0,2.676484508186708e-07,7.138049338048547e-13,78.00860719908057,68.00860719908057
47.0,clear,12.986431752159804,0.03896381598096728,42173.04549856013,37664.5242371879,37828.844519072234,41.644576505532626,39.479023165017374,206.8912104330367,205.59008644061927,0.0,0.0,127.23114149851047,14.075542534924324,14.962121896433104,11.485947874792615,4.485947874792615,10.992424066616397,3.9924240666163975,25.599064020033456,15.683763871103395,30.0,2.673211348588721e-07,7.120942656906336e-13,78.01239769750713,68.01239769750713
